Date/Time,Lat,Lon,Base
2014/9/3 08:30:00,40.7025,-73.9869,B02598
2014/9/3 08:30:00,40.7025,-73.9869,B02598
2014/9/3 08:30:00,40.7092,-73.9613,B02598
2014/9/3 08:30:00,40.7246,-73.9986,B02598
2014/9/3 08:30:00,40.7627,-73.9595,B02598
2014/9/3 08:30:00,40.7619,-73.9785,B02598
2014/9/3 08:30:00,40.7536,-73.9719,B02598
2014/9/3 08:30:00,40.7414,-73.9939,B02598
2014/9/3 08:30:00,40.7194,-73.9859,B02598
2014/9/3 08:30:00,40.7136,-74.0088,B02598
2014/9/3 08:30:00,40.7767,-73.9773,B02598
2014/9/3 08:31:00,40.6443,-73.9459,B02598
2014/9/3 08:31:00,40.7865,-73.9724,B02598
2014/9/3 08:31:00,40.7769,-73.9793,B02598
2014/9/3 08:31:00,40.7796,-73.9575,B02598
2014/9/3 08:31:00,40.7653,-73.9591,B02598
2014/9/3 08:32:00,40.665,-73.9903,B02598
2014/9/3 08:32:00,40.746,-74.0003,B02598
2014/9/3 08:32:00,40.7914,-73.9744,B02598
2014/9/3 08:32:00,40.7646,-73.9661,B02598
2014/9/3 08:32:00,40.7607,-73.9675,B02598
2014/9/3 08:32:00,40.6138,-73.9382,B02598
2014/9/3 08:32:00,40.724,-73.9851,B02598
2014/9/3 08:33:00,40.7061,-74.0086,B02598
2014/9/3 08:33:00,40.7802,-73.9855,B02598
2014/9/3 08:33:00,40.6281,-73.9659,B02598
2014/9/3 08:33:00,40.7212,-74.01,B02598
2014/9/3 08:33:00,40.7789,-73.9558,B02598
2014/9/3 08:33:00,40.783,-73.98,B02598
2014/9/3 08:33:00,40.7217,-73.9806,B02598
2014/9/3 08:34:00,40.7032,-73.9859,B02598
2014/9/3 08:34:00,40.7559,-73.9917,B02598
2014/9/3 08:34:00,40.725,-73.9828,B02598
2014/9/3 08:34:00,40.732,-73.9967,B02598
2014/9/3 08:34:00,40.7731,-73.9482,B02598
2014/9/3 08:34:00,40.6464,-73.7893,B02598
2014/9/3 08:34:00,40.7281,-74.0056,B02598
2014/9/3 08:35:00,40.7162,-73.9878,B02598
2014/9/3 08:35:00,40.6435,-73.9677,B02598
2014/9/3 08:35:00,40.6841,-73.9815,B02598
2014/9/3 08:35:00,40.7023,-73.9868,B02598
2014/9/3 08:35:00,40.6744,-73.985,B02598
2014/9/3 08:35:00,40.7059,-74.0098,B02598
2014/9/3 08:35:00,40.771,-73.9823,B02598
2014/9/3 08:35:00,40.7432,-73.9934,B02598
2014/9/3 08:36:00,40.7551,-74.0024,B02598
2014/9/3 08:36:00,40.7145,-73.9852,B02598
2014/9/3 08:36:00,40.6921,-73.9316,B02598
2014/9/3 08:36:00,40.8853,-73.9064,B02598
2014/9/3 08:36:00,40.7778,-73.9486,B02598
2014/9/3 08:36:00,40.7455,-73.9774,B02598
2014/9/3 08:37:00,40.7651,-73.9916,B02598
2014/9/3 08:37:00,40.659,-73.9244,B02598
2014/9/3 08:37:00,40.7713,-73.9881,B02598
2014/9/3 08:37:00,40.7349,-73.9985,B02598
2014/9/3 08:37:00,40.7615,-73.9997,B02598
2014/9/3 08:37:00,40.7787,-73.9563,B02598
2014/9/3 08:37:00,40.7614,-73.9665,B02598
2014/9/3 08:37:00,40.7449,-73.9915,B02598
2014/9/3 08:37:00,40.7948,-73.9646,B02598
2014/9/3 08:38:00,40.7692,-73.9812,B02598
2014/9/3 08:38:00,40.7395,-73.985,B02598
2014/9/3 08:38:00,40.7615,-74,B02598
2014/9/3 08:38:00,40.6878,-73.994,B02598
2014/9/3 08:38:00,40.718,-73.9594,B02598
2014/9/3 08:38:00,40.7511,-73.8798,B02598
2014/9/3 08:39:00,40.7416,-73.9877,B02598
2014/9/3 08:39:00,40.7259,-73.942,B02598
2014/9/3 08:39:00,40.774,-73.872,B02598
2014/9/3 08:39:00,40.7729,-73.9479,B02598
2014/9/3 08:39:00,40.7831,-73.9786,B02598
2014/9/3 08:39:00,40.7861,-73.9689,B02598
2014/9/3 08:40:00,40.7329,-73.8249,B02598
2014/9/3 08:40:00,40.7253,-73.9921,B02598
2014/9/3 08:40:00,40.7658,-73.9543,B02598
2014/9/3 08:41:00,40.6164,-74.0337,B02598
2014/9/3 08:41:00,40.7504,-73.9947,B02598
2014/9/3 08:41:00,40.7912,-73.9697,B02598
2014/9/3 08:41:00,40.759,-73.9941,B02598
2014/9/3 08:41:00,40.7331,-74.0037,B02598
2014/9/3 08:41:00,40.7094,-74.0177,B02598
2014/9/3 08:41:00,40.741,-74.0075,B02598
2014/9/3 08:41:00,40.7445,-73.9913,B02598
2014/9/3 08:41:00,40.7348,-73.9796,B02598
2014/9/3 08:41:00,40.765,-73.9624,B02598
2014/9/3 08:42:00,40.7108,-73.9679,B02598
2014/9/3 08:42:00,40.7296,-73.9967,B02598
2014/9/3 08:42:00,40.6929,-73.9548,B02598
2014/9/3 08:42:00,40.7818,-73.9791,B02598
2014/9/3 08:42:00,40.6852,-73.9804,B02598
2014/9/3 08:43:00,40.709,-74.0077,B02598
2014/9/3 08:43:00,40.7805,-73.9549,B02598
2014/9/3 08:43:00,40.7196,-74.0011,B02598
2014/9/3 08:43:00,40.6874,-73.7912,B02598
2014/9/3 08:43:00,40.7377,-73.9965,B02598
2014/9/3 08:43:00,40.7455,-74.0032,B02598
2014/9/3 08:43:00,40.7775,-73.945,B02598
2014/9/3 08:43:00,40.6954,-73.9435,B02598
2014/9/3 08:44:00,40.7245,-73.9905,B02598
2014/9/3 08:44:00,40.7704,-73.8651,B02598
2014/9/3 08:44:00,40.729,-73.9844,B02598
2014/9/3 08:44:00,40.7164,-73.9401,B02598
2014/9/3 08:44:00,40.7478,-74.0022,B02598
2014/9/3 08:44:00,40.7169,-74.0124,B02598
2014/9/3 08:44:00,40.7647,-73.9879,B02598
2014/9/3 08:45:00,40.7599,-73.9877,B02598
2014/9/3 08:45:00,40.7745,-73.9452,B02598
2014/9/3 08:45:00,40.7391,-73.997,B02598
2014/9/3 08:45:00,40.6804,-73.845,B02598
2014/9/3 08:45:00,40.7857,-73.9547,B02598
2014/9/3 08:45:00,40.7435,-73.9578,B02598
2014/9/3 08:46:00,40.7302,-73.982,B02598
2014/9/3 08:46:00,40.7309,-74.0047,B02598
2014/9/3 08:46:00,40.7349,-73.9891,B02598
2014/9/3 08:47:00,40.72,-73.9846,B02598
2014/9/3 08:47:00,40.7233,-73.9913,B02598
2014/9/3 08:47:00,40.7837,-73.9803,B02598
2014/9/3 08:47:00,40.7147,-73.9823,B02598
2014/9/3 08:47:00,40.7596,-73.9879,B02598
2014/9/3 08:48:00,40.7646,-73.9816,B02598
2014/9/3 08:48:00,40.7438,-74.0064,B02598
2014/9/3 08:48:00,40.7899,-73.9735,B02598
2014/9/3 08:48:00,40.7354,-74.0033,B02598
2014/9/3 08:48:00,40.7807,-73.9527,B02598
2014/9/3 08:48:00,40.7572,-73.7148,B02598
2014/9/3 08:48:00,40.7402,-74.008,B02598
2014/9/3 08:48:00,40.6864,-74.0011,B02598
2014/9/3 08:49:00,40.782,-73.9815,B02598
2014/9/3 08:49:00,40.7828,-73.9733,B02598
2014/9/3 08:49:00,40.7457,-73.9885,B02598
2014/9/3 08:49:00,40.6895,-73.9704,B02598
2014/9/3 08:50:00,40.7572,-73.9738,B02598
2014/9/3 08:51:00,40.7604,-73.966,B02598
2014/9/3 08:51:00,40.7687,-73.8629,B02598
2014/9/3 08:51:00,40.7482,-73.9807,B02598
2014/9/3 08:51:00,40.7829,-73.9774,B02598
2014/9/3 08:51:00,40.725,-74.01,B02598
2014/9/3 08:51:00,40.7663,-73.957,B02598
2014/9/3 08:51:00,40.7645,-73.9782,B02598
2014/9/3 08:51:00,40.764,-73.9848,B02598
2014/9/3 08:51:00,40.7399,-73.999,B02598
2014/9/3 08:52:00,40.7683,-73.8915,B02598
2014/9/3 08:52:00,40.7325,-73.9832,B02598
2014/9/3 08:52:00,40.7472,-73.9808,B02598
2014/9/3 08:52:00,40.6728,-73.9865,B02598
2014/9/3 08:52:00,40.7581,-73.9734,B02598
2014/9/3 08:52:00,40.7298,-74.0039,B02598
2014/9/3 08:52:00,40.7218,-74.0073,B02598
2014/9/3 08:52:00,40.7838,-73.9803,B02598
2014/9/3 08:53:00,40.8601,-73.9284,B02598
2014/9/3 08:53:00,40.7167,-73.9657,B02598
2014/9/3 08:53:00,40.7817,-73.956,B02598
2014/9/3 08:53:00,40.7252,-73.978,B02598
2014/9/3 08:53:00,40.7822,-73.958,B02598
2014/9/3 08:54:00,40.782,-73.9797,B02598
2014/9/3 08:54:00,40.7045,-73.7286,B02598
2014/9/3 08:54:00,40.7045,-73.7286,B02598
2014/9/3 08:54:00,40.7249,-73.997,B02598
2014/9/3 08:54:00,40.7628,-73.9914,B02598
2014/9/3 08:54:00,40.7684,-73.8623,B02598
2014/9/3 08:54:00,40.7162,-73.9428,B02598
2014/9/3 08:54:00,40.67,-73.9915,B02598
2014/9/3 08:54:00,40.6892,-73.9574,B02598
2014/9/3 08:55:00,40.7724,-73.9571,B02598
2014/9/3 08:55:00,41.0296,-73.7606,B02598
2014/9/3 08:55:00,40.736,-73.9957,B02598
2014/9/3 08:55:00,40.7228,-73.9915,B02598
2014/9/3 08:55:00,40.7725,-73.9558,B02598
2014/9/3 08:55:00,40.744,-73.984,B02598
2014/9/3 08:55:00,40.7038,-74.0084,B02598
2014/9/3 08:55:00,40.6922,-73.9231,B02598
2014/9/3 08:55:00,40.6535,-73.9529,B02598
2014/9/3 08:55:00,40.6897,-73.9161,B02598
2014/9/3 08:55:00,40.7756,-73.9526,B02598
2014/9/3 08:55:00,40.7742,-73.9453,B02598
2014/9/3 08:55:00,40.7369,-73.9931,B02598
2014/9/3 08:56:00,40.661,-73.9914,B02598
2014/9/3 08:56:00,40.7535,-73.9752,B02598
2014/9/3 08:56:00,40.76,-73.9805,B02598
2014/9/3 08:56:00,40.7412,-73.9986,B02598
2014/9/3 08:56:00,40.7349,-74.0002,B02598
2014/9/3 08:56:00,40.6832,-73.9568,B02598
2014/9/3 08:56:00,40.7449,-73.9841,B02598
2014/9/3 08:56:00,40.7524,-73.9845,B02598
2014/9/3 08:57:00,40.7243,-73.996,B02598
2014/9/3 08:57:00,40.7524,-73.9747,B02598
2014/9/3 08:57:00,40.7571,-73.9902,B02598
2014/9/3 08:57:00,40.7728,-73.954,B02598
2014/9/3 08:57:00,40.7665,-73.9524,B02598
2014/9/3 08:57:00,40.7706,-73.8654,B02598
2014/9/3 08:57:00,40.7212,-73.9437,B02598
2014/9/3 08:57:00,40.7178,-73.9896,B02598
2014/9/3 08:57:00,40.737,-73.9958,B02598
2014/9/3 08:57:00,40.7825,-73.9552,B02598
2014/9/3 08:58:00,40.755,-73.9716,B02598
2014/9/3 08:58:00,40.7606,-73.9703,B02598
2014/9/3 08:58:00,40.7502,-73.9946,B02598
2014/9/3 08:58:00,40.7892,-73.9785,B02598
2014/9/3 08:58:00,40.7169,-74.0123,B02598
2014/9/3 08:58:00,40.7509,-73.9743,B02598
2014/9/3 08:59:00,40.7129,-73.9945,B02598
2014/9/3 08:59:00,40.7411,-73.9926,B02598
2014/9/3 09:00:00,40.7462,-74.0065,B02598
2014/9/3 09:00:00,40.6883,-73.9739,B02598
2014/9/3 09:00:00,40.7779,-73.9598,B02598
2014/9/3 09:00:00,40.7901,-73.9753,B02598
2014/9/3 09:00:00,40.8414,-73.9397,B02598
2014/9/3 09:00:00,40.7619,-73.9598,B02598
2014/9/3 09:00:00,40.7484,-73.9927,B02598
2014/9/3 09:01:00,40.7254,-73.9763,B02598
2014/9/3 09:02:00,40.7174,-74.0159,B02598
2014/9/3 09:02:00,40.7776,-73.952,B02598
2014/9/3 09:02:00,40.7246,-73.9917,B02598
2014/9/3 09:03:00,40.6982,-73.9748,B02598
2014/9/3 09:03:00,40.7731,-73.9589,B02598
2014/9/3 09:03:00,40.7694,-73.9579,B02598
2014/9/3 09:03:00,40.7468,-74.0018,B02598
2014/9/3 09:03:00,40.7705,-73.9858,B02598
2014/9/3 09:03:00,40.664,-73.984,B02598
2014/9/3 09:04:00,40.7538,-73.9809,B02598
2014/9/3 09:04:00,40.6414,-73.7886,B02598
2014/9/3 09:04:00,40.7563,-73.9838,B02598
2014/9/3 09:04:00,40.7806,-73.9564,B02598
2014/9/3 09:04:00,40.7339,-73.9868,B02598
2014/9/3 09:04:00,40.7503,-73.9872,B02598
2014/9/3 09:04:00,40.7663,-73.9717,B02598
2014/9/3 09:05:00,40.6702,-73.9511,B02598
2014/9/3 09:05:00,40.7734,-73.9497,B02598
2014/9/3 09:05:00,40.7588,-73.9817,B02598
2014/9/3 09:05:00,40.7321,-73.9927,B02598
2014/9/3 09:05:00,40.7213,-73.9816,B02598
2014/9/3 09:05:00,40.7873,-73.9781,B02598
2014/9/3 09:05:00,40.7159,-74.0044,B02598
2014/9/3 09:05:00,40.7814,-73.9763,B02598
2014/9/3 09:05:00,40.7519,-73.9877,B02598
2014/9/3 09:05:00,40.7236,-74.0034,B02598
2014/9/3 09:05:00,40.7152,-73.9968,B02598
2014/9/3 09:06:00,40.6814,-73.9849,B02598
2014/9/3 09:06:00,40.7236,-74.0106,B02598
2014/9/3 09:06:00,40.7732,-73.945,B02598
2014/9/3 09:06:00,40.7136,-73.8801,B02598
2014/9/3 09:07:00,40.709,-74.0059,B02598
2014/9/3 09:07:00,40.7739,-73.8725,B02598
2014/9/3 09:07:00,40.7638,-73.9827,B02598
2014/9/3 09:08:00,40.7615,-73.9578,B02598
2014/9/3 09:08:00,40.7273,-73.9974,B02598
2014/9/3 09:08:00,40.7499,-73.9836,B02598
2014/9/3 09:08:00,40.7857,-73.9692,B02598
2014/9/3 09:08:00,40.775,-73.9652,B02598
2014/9/3 09:08:00,40.6197,-73.9338,B02598
2014/9/3 09:09:00,40.7451,-73.9785,B02598
2014/9/3 09:09:00,40.717,-73.9627,B02598
2014/9/3 09:09:00,40.778,-73.9748,B02598
2014/9/3 09:09:00,40.7822,-73.9785,B02598
2014/9/3 09:09:00,40.709,-74.0107,B02598
2014/9/3 09:09:00,40.7283,-73.9848,B02598
2014/9/3 09:10:00,40.7454,-74.0058,B02598
2014/9/3 09:10:00,40.774,-73.8719,B02598
2014/9/3 09:10:00,40.6855,-73.9746,B02598
2014/9/3 09:10:00,40.741,-73.9899,B02598
2014/9/3 09:10:00,40.7369,-73.998,B02598
2014/9/3 09:10:00,40.6975,-73.9957,B02598
2014/9/3 09:11:00,40.7217,-74.0081,B02598
2014/9/3 09:11:00,40.7426,-73.9993,B02598
2014/9/3 09:11:00,40.7737,-73.871,B02598
2014/9/3 09:11:00,40.722,-73.9804,B02598
2014/9/3 09:11:00,40.6757,-73.9713,B02598
2014/9/3 09:11:00,40.715,-74.0018,B02598
2014/9/3 09:11:00,40.6867,-73.7376,B02598
2014/9/3 09:12:00,40.7361,-73.979,B02598
2014/9/3 09:12:00,40.7084,-74.0069,B02598
2014/9/3 09:12:00,40.7378,-73.9827,B02598
2014/9/3 09:13:00,40.723,-73.9932,B02598
2014/9/3 09:13:00,40.7721,-73.9499,B02598
2014/9/3 09:13:00,40.7458,-73.957,B02598
2014/9/3 09:13:00,40.7707,-73.9607,B02598
2014/9/3 09:14:00,40.7616,-73.9589,B02598
2014/9/3 09:14:00,40.7298,-73.975,B02598
2014/9/3 09:14:00,40.7785,-73.979,B02598
2014/9/3 09:14:00,40.7466,-73.9317,B02598
2014/9/3 09:14:00,40.7862,-73.9571,B02598
2014/9/3 09:14:00,40.7195,-74.1906,B02598
2014/9/3 09:14:00,40.6888,-73.9971,B02598
2014/9/3 09:14:00,40.7457,-74.0052,B02598
2014/9/3 09:14:00,40.7772,-73.9601,B02598
2014/9/3 09:14:00,40.7256,-73.945,B02598
2014/9/3 09:14:00,40.7534,-73.9749,B02598
2014/9/3 09:15:00,40.7093,-74.018,B02598
2014/9/3 09:15:00,40.6714,-73.9843,B02598
2014/9/3 09:15:00,40.7023,-73.9828,B02598
2014/9/3 09:15:00,40.652,-73.9726,B02598
2014/9/3 09:15:00,40.7708,-73.8654,B02598
2014/9/3 09:16:00,40.714,-73.96,B02598
2014/9/3 09:16:00,40.7704,-73.9859,B02598
2014/9/3 09:16:00,40.7205,-73.9593,B02598
2014/9/3 09:16:00,40.7421,-73.9849,B02598
2014/9/3 09:16:00,40.7375,-73.9811,B02598
2014/9/3 09:17:00,40.7482,-74.0057,B02598
2014/9/3 09:17:00,40.7656,-73.9611,B02598
2014/9/3 09:17:00,40.7175,-73.9907,B02598
2014/9/3 09:17:00,40.7575,-73.9854,B02598
2014/9/3 09:18:00,40.7843,-73.9563,B02598
2014/9/3 09:18:00,40.7675,-73.9548,B02598
2014/9/3 09:18:00,40.7222,-73.8451,B02598
2014/9/3 09:18:00,40.7608,-73.9838,B02598
2014/9/3 09:18:00,40.7218,-74.0043,B02598
2014/9/3 09:19:00,40.7829,-73.9786,B02598
2014/9/3 09:19:00,40.7674,-73.9646,B02598
2014/9/3 09:19:00,40.75,-73.9918,B02598
2014/9/3 09:19:00,40.6458,-73.7767,B02598
2014/9/3 09:19:00,40.7027,-73.9893,B02598
2014/9/3 09:19:00,40.687,-74.0017,B02598
2014/9/3 09:19:00,40.7179,-74.0011,B02598
2014/9/3 09:20:00,40.6978,-73.9943,B02598
2014/9/3 09:20:00,40.7277,-73.9837,B02598
2014/9/3 09:20:00,40.7459,-74.0054,B02598
2014/9/3 09:20:00,40.6735,-73.9687,B02598
2014/9/3 09:21:00,40.7023,-73.9844,B02598
2014/9/3 09:21:00,40.7867,-73.9793,B02598
2014/9/3 09:21:00,40.7568,-73.9738,B02598
2014/9/3 09:22:00,40.7229,-73.9947,B02598
2014/9/3 09:22:00,40.6765,-73.9857,B02598
2014/9/3 09:22:00,40.743,-73.9829,B02598
2014/9/3 09:22:00,40.7725,-73.9534,B02598
2014/9/3 09:22:00,40.7461,-73.9771,B02598
2014/9/3 09:22:00,40.7223,-74.0026,B02598
2014/9/3 09:23:00,40.7643,-73.9831,B02598
2014/9/3 09:23:00,40.7706,-73.8655,B02598
2014/9/3 09:23:00,40.7647,-73.981,B02598
2014/9/3 09:23:00,40.774,-73.8724,B02598
2014/9/3 09:23:00,40.7453,-74.008,B02598
2014/9/3 09:24:00,40.7624,-73.9752,B02598
2014/9/3 09:24:00,40.7624,-73.9752,B02598
2014/9/3 09:24:00,40.7679,-73.9916,B02598
2014/9/3 09:24:00,40.773,-73.9799,B02598
2014/9/3 09:24:00,40.7125,-73.9926,B02598
2014/9/3 09:24:00,40.7618,-73.9753,B02598
2014/9/3 09:25:00,40.6315,-73.9783,B02598
2014/9/3 09:25:00,40.705,-74.012,B02598
2014/9/3 09:25:00,40.7437,-73.9971,B02598
2014/9/3 09:25:00,40.7689,-73.963,B02598
2014/9/3 09:25:00,40.746,-74.0053,B02598
2014/9/3 09:25:00,40.7302,-73.9865,B02598
2014/9/3 09:25:00,40.7244,-73.9942,B02598
2014/9/3 09:26:00,40.7286,-74.0001,B02598
2014/9/3 09:26:00,40.7353,-74.005,B02598
2014/9/3 09:26:00,40.7716,-73.9827,B02598
2014/9/3 09:26:00,40.7377,-73.9978,B02598
2014/9/3 09:27:00,40.7517,-73.976,B02598
2014/9/3 09:27:00,40.7478,-73.9806,B02598
2014/9/3 09:27:00,40.6781,-73.9731,B02598
2014/9/3 09:27:00,40.671,-73.9578,B02598
2014/9/3 09:27:00,40.7312,-73.995,B02598
2014/9/3 09:28:00,40.7739,-73.8724,B02598
2014/9/3 09:28:00,40.7892,-73.9778,B02598
2014/9/3 09:28:00,40.6388,-73.9704,B02598
2014/9/3 09:28:00,40.6569,-73.8768,B02598
2014/9/3 09:28:00,40.7377,-73.9921,B02598
2014/9/3 09:28:00,40.7567,-73.969,B02598
2014/9/3 09:28:00,40.7833,-73.9748,B02598
2014/9/3 09:29:00,40.7382,-74.0074,B02598
2014/9/3 09:29:00,40.7126,-74.0097,B02598
2014/9/3 09:29:00,40.754,-73.7446,B02598
2014/9/3 09:29:00,40.7243,-74.0022,B02598
2014/9/3 09:29:00,40.7612,-73.9873,B02598
2014/9/3 09:29:00,40.7455,-73.9823,B02598
2014/9/3 09:29:00,40.7368,-73.9889,B02598
2014/9/3 09:29:00,40.7625,-73.9701,B02598
2014/9/3 09:30:00,40.7241,-73.9988,B02598
2014/9/3 09:30:00,40.7188,-74.0091,B02598
2014/9/3 09:30:00,40.7308,-73.9912,B02598
2014/9/3 09:30:00,40.7893,-73.9402,B02598
2014/9/3 09:30:00,40.7413,-73.9239,B02598
2014/9/3 09:31:00,40.7027,-73.9907,B02598
2014/9/3 09:31:00,40.7367,-73.928,B02598
2014/9/3 09:31:00,40.7378,-73.9805,B02598
2014/9/3 09:31:00,40.7741,-73.9615,B02598
2014/9/3 09:31:00,40.7398,-73.9937,B02598
2014/9/3 09:31:00,40.7761,-73.9559,B02598
2014/9/3 09:31:00,40.7544,-73.9845,B02598
2014/9/3 09:32:00,40.7382,-74.0082,B02598
2014/9/3 09:32:00,40.8061,-73.9404,B02598
2014/9/3 09:32:00,40.7772,-73.9595,B02598
2014/9/3 09:32:00,40.7815,-73.9602,B02598
2014/9/3 09:32:00,40.7637,-73.9766,B02598
2014/9/3 09:32:00,40.7732,-73.8858,B02598
2014/9/3 09:32:00,40.6988,-73.9923,B02598
2014/9/3 09:32:00,40.7112,-73.9676,B02598
2014/9/3 09:33:00,40.7395,-73.9898,B02598
2014/9/3 09:33:00,40.7341,-73.9817,B02598
2014/9/3 09:33:00,40.8256,-73.94,B02598
2014/9/3 09:33:00,40.7708,-73.9661,B02598
2014/9/3 09:33:00,40.6294,-74.0089,B02598
2014/9/3 09:33:00,40.7225,-74.064,B02598
2014/9/3 09:33:00,40.7632,-73.9857,B02598
2014/9/3 09:33:00,40.7109,-73.9617,B02598
2014/9/3 09:33:00,40.7916,-73.9782,B02598
2014/9/3 09:34:00,40.7507,-73.9978,B02598
2014/9/3 09:34:00,40.7374,-73.9839,B02598
2014/9/3 09:34:00,40.768,-73.9835,B02598
2014/9/3 09:34:00,40.7708,-73.9762,B02598
2014/9/3 09:34:00,40.7334,-73.99,B02598
2014/9/3 09:35:00,40.801,-73.9431,B02598
2014/9/3 09:35:00,40.7747,-73.991,B02598
2014/9/3 09:35:00,40.7818,-73.956,B02598
2014/9/3 09:35:00,40.7706,-73.8655,B02598
2014/9/3 09:35:00,40.7177,-73.8372,B02598
2014/9/3 09:36:00,40.7503,-73.9852,B02598
2014/9/3 09:36:00,40.746,-73.982,B02598
2014/9/3 09:36:00,40.7236,-74.011,B02598
2014/9/3 09:36:00,40.7827,-73.9754,B02598
2014/9/3 09:37:00,40.7653,-73.9787,B02598
2014/9/3 09:37:00,40.6964,-73.9645,B02598
2014/9/3 09:37:00,40.7547,-73.9994,B02598
2014/9/3 09:37:00,40.732,-73.9959,B02598
2014/9/3 09:38:00,40.7284,-74.0433,B02598
2014/9/3 09:38:00,40.7806,-73.9603,B02598
2014/9/3 09:38:00,40.5799,-74.263,B02598
2014/9/3 09:38:00,40.7697,-73.9846,B02598
2014/9/3 09:38:00,40.7263,-73.9958,B02598
2014/9/3 09:38:00,40.7342,-73.9778,B02598
2014/9/3 09:38:00,40.7738,-73.8717,B02598
2014/9/3 09:38:00,40.7234,-73.9809,B02598
2014/9/3 09:38:00,40.7395,-73.9824,B02598
2014/9/3 09:38:00,40.7375,-73.9837,B02598
2014/9/3 09:38:00,40.7703,-73.865,B02598
2014/9/3 09:38:00,40.7971,-73.9459,B02598
2014/9/3 09:39:00,40.6948,-73.9829,B02598
2014/9/3 09:39:00,40.7172,-74.0053,B02598
2014/9/3 09:39:00,40.7563,-73.9974,B02598
2014/9/3 09:40:00,40.7603,-73.9849,B02598
2014/9/3 09:40:00,40.7227,-73.9931,B02598
2014/9/3 09:40:00,40.7144,-74.0069,B02598
2014/9/3 09:40:00,40.726,-73.9927,B02598
2014/9/3 09:40:00,40.7633,-73.965,B02598
2014/9/3 09:40:00,40.727,-73.9799,B02598
2014/9/3 09:41:00,40.7428,-73.9847,B02598
2014/9/3 09:41:00,40.7705,-73.8653,B02598
2014/9/3 09:41:00,40.7758,-73.9583,B02598
2014/9/3 09:41:00,40.7707,-73.9839,B02598
2014/9/3 09:41:00,40.7777,-73.9836,B02598
2014/9/3 09:41:00,40.7118,-73.9629,B02598
2014/9/3 09:42:00,40.7076,-74.0015,B02598
2014/9/3 09:42:00,40.7564,-73.9721,B02598
2014/9/3 09:42:00,40.7739,-73.9815,B02598
2014/9/3 09:42:00,40.678,-73.9856,B02598
2014/9/3 09:43:00,40.7326,-73.9954,B02598
2014/9/3 09:43:00,40.7566,-73.9643,B02598
2014/9/3 09:43:00,40.7082,-74.0089,B02598
2014/9/3 09:44:00,40.7169,-74.0017,B02598
2014/9/3 09:44:00,40.7473,-73.9833,B02598
2014/9/3 09:44:00,40.7118,-73.9605,B02598
2014/9/3 09:44:00,40.736,-73.9941,B02598
2014/9/3 09:45:00,40.7806,-73.9765,B02598
2014/9/3 09:45:00,40.7267,-73.9871,B02598
2014/9/3 09:45:00,40.7391,-73.9994,B02598
2014/9/3 09:45:00,40.7545,-73.9928,B02598
2014/9/3 09:45:00,40.7792,-73.9448,B02598
2014/9/3 09:46:00,40.7301,-73.9923,B02598
2014/9/3 09:46:00,40.7544,-73.9927,B02598
2014/9/3 09:46:00,40.7782,-73.9851,B02598
2014/9/3 09:46:00,40.7263,-74.005,B02598
2014/9/3 09:46:00,40.7309,-74.007,B02598
2014/9/3 09:47:00,40.7506,-73.9738,B02598
2014/9/3 09:47:00,40.727,-73.9954,B02598
2014/9/3 09:47:00,40.6868,-73.9644,B02598
2014/9/3 09:47:00,40.7571,-73.9632,B02598
2014/9/3 09:47:00,40.7086,-73.9161,B02598
2014/9/3 09:47:00,40.7412,-73.9898,B02598
2014/9/3 09:48:00,40.7635,-73.9805,B02598
2014/9/3 09:48:00,40.8232,-73.9461,B02598
2014/9/3 09:48:00,40.7851,-73.977,B02598
2014/9/3 09:48:00,40.8062,-73.9419,B02598
2014/9/3 09:48:00,40.7742,-73.9791,B02598
2014/9/3 09:49:00,40.7146,-73.9389,B02598
2014/9/3 09:49:00,40.7685,-73.8625,B02598
2014/9/3 09:49:00,40.6447,-73.7823,B02598
2014/9/3 09:49:00,40.8292,-73.9448,B02598
2014/9/3 09:49:00,40.7785,-73.9533,B02598
2014/9/3 09:50:00,40.7175,-73.9509,B02598
2014/9/3 09:50:00,40.6684,-73.9811,B02598
2014/9/3 09:50:00,40.7468,-73.9935,B02598
2014/9/3 09:50:00,40.7674,-73.9532,B02598
2014/9/3 09:50:00,40.7436,-73.9584,B02598
2014/9/3 09:50:00,40.7471,-73.9731,B02598
2014/9/3 09:50:00,40.771,-73.9641,B02598
2014/9/3 09:50:00,40.7436,-73.9585,B02598
2014/9/3 09:51:00,40.6678,-73.8953,B02598
2014/9/3 09:51:00,40.6821,-73.9797,B02598
2014/9/3 09:51:00,40.7169,-74.0091,B02598
2014/9/3 09:51:00,40.7572,-73.9902,B02598
2014/9/3 09:52:00,40.7576,-73.9898,B02598
2014/9/3 09:52:00,40.7536,-73.9859,B02598
2014/9/3 09:52:00,40.7017,-73.8194,B02598
2014/9/3 09:52:00,40.7303,-73.9832,B02598
2014/9/3 09:52:00,40.6723,-73.9872,B02598
2014/9/3 09:53:00,40.7376,-73.9862,B02598
2014/9/3 09:53:00,40.6945,-73.993,B02598
2014/9/3 09:53:00,40.7263,-73.9959,B02598
2014/9/3 09:53:00,40.7945,-73.9664,B02598
2014/9/3 09:53:00,40.6705,-73.989,B02598
2014/9/3 09:53:00,40.7258,-73.9969,B02598
2014/9/3 09:53:00,40.7587,-73.9185,B02598
