Date/Time,Lat,Lon,Base
2014/4/4 20:12:00,40.711,-74.0058,B02598
2014/4/4 20:12:00,40.7758,-73.961,B02598
2014/4/4 20:12:00,40.7407,-74.0026,B02598
2014/4/4 20:12:00,40.7387,-73.9901,B02598
2014/4/4 20:13:00,40.77,-73.9671,B02598
2014/4/4 20:13:00,40.7544,-73.9829,B02598
2014/4/4 20:13:00,40.7335,-74.0085,B02598
2014/4/4 20:13:00,40.7347,-73.9997,B02598
2014/4/4 20:13:00,40.7269,-74.002,B02598
2014/4/4 20:13:00,40.7604,-73.9718,B02598
2014/4/4 20:13:00,40.7604,-73.9718,B02598
2014/4/4 20:13:00,40.6885,-73.9852,B02598
2014/4/4 20:13:00,40.7356,-73.9949,B02598
2014/4/4 20:13:00,40.7275,-73.994,B02598
2014/4/4 20:13:00,40.7645,-73.9728,B02598
2014/4/4 20:14:00,40.7493,-73.9922,B02598
2014/4/4 20:14:00,40.7539,-73.9741,B02598
2014/4/4 20:14:00,40.7455,-73.9468,B02598
2014/4/4 20:14:00,40.7739,-73.9484,B02598
2014/4/4 20:14:00,40.7636,-73.9753,B02598
2014/4/4 20:15:00,40.7723,-73.9609,B02598
2014/4/4 20:15:00,40.7375,-73.9842,B02598
2014/4/4 20:15:00,40.6796,-73.9815,B02598
2014/4/4 20:15:00,40.7486,-73.987,B02598
2014/4/4 20:16:00,40.7532,-73.9697,B02598
2014/4/4 20:16:00,40.767,-73.9845,B02598
2014/4/4 20:16:00,40.733,-73.9913,B02598
2014/4/4 20:16:00,40.7645,-73.9656,B02598
2014/4/4 20:16:00,40.7645,-73.9656,B02598
2014/4/4 20:16:00,40.6878,-74.0013,B02598
2014/4/4 20:16:00,40.7435,-73.9737,B02598
2014/4/4 20:16:00,40.7075,-73.9675,B02598
2014/4/4 20:16:00,40.7745,-73.9639,B02598
2014/4/4 20:17:00,40.753,-73.9811,B02598
2014/4/4 20:17:00,40.7541,-73.9668,B02598
2014/4/4 20:17:00,40.7472,-73.9934,B02598
2014/4/4 20:17:00,40.758,-73.9973,B02598
2014/4/4 20:17:00,40.7416,-73.9832,B02598
2014/4/4 20:17:00,40.7136,-74.0098,B02598
2014/4/4 20:17:00,40.7572,-73.9719,B02598
2014/4/4 20:18:00,40.716,-74.004,B02598
2014/4/4 20:18:00,40.6483,-73.7824,B02598
2014/4/4 20:18:00,40.732,-73.9965,B02598
2014/4/4 20:19:00,40.7436,-73.9883,B02598
2014/4/4 20:19:00,40.7193,-73.9974,B02598
2014/4/4 20:19:00,40.7447,-73.9761,B02598
2014/4/4 20:19:00,40.7227,-73.9925,B02598
2014/4/4 20:19:00,40.7507,-73.9734,B02598
2014/4/4 20:19:00,40.7306,-74.0046,B02598
2014/4/4 20:19:00,40.7596,-73.9649,B02598
2014/4/4 20:19:00,40.7421,-73.985,B02598
2014/4/4 20:20:00,40.76,-73.9651,B02598
2014/4/4 20:20:00,40.7558,-73.9708,B02598
2014/4/4 20:20:00,40.7569,-73.983,B02598
2014/4/4 20:20:00,40.757,-73.9782,B02598
2014/4/4 20:20:00,40.7534,-73.9807,B02598
2014/4/4 20:20:00,40.7602,-73.9825,B02598
2014/4/4 20:20:00,40.7301,-74.0068,B02598
2014/4/4 20:20:00,40.694,-73.9418,B02598
2014/4/4 20:20:00,40.7667,-73.9694,B02598
2014/4/4 20:21:00,40.7616,-73.9589,B02598
2014/4/4 20:21:00,40.6714,-73.8709,B02598
2014/4/4 20:21:00,40.726,-73.9962,B02598
2014/4/4 20:21:00,40.7493,-73.9925,B02598
2014/4/4 20:21:00,40.716,-73.9864,B02598
2014/4/4 20:21:00,40.7482,-74.0489,B02598
2014/4/4 20:21:00,40.6483,-73.7828,B02598
2014/4/4 20:22:00,40.7486,-73.9927,B02598
2014/4/4 20:22:00,40.7223,-73.987,B02598
2014/4/4 20:22:00,40.7667,-73.9787,B02598
2014/4/4 20:22:00,40.7123,-74.0086,B02598
2014/4/4 20:22:00,40.7607,-73.9684,B02598
2014/4/4 20:22:00,40.7544,-73.989,B02598
2014/4/4 20:22:00,40.766,-73.9197,B02598
2014/4/4 20:22:00,40.6727,-73.9587,B02598
2014/4/4 20:23:00,40.7668,-73.9874,B02598
2014/4/4 20:23:00,40.7576,-73.975,B02598
2014/4/4 20:23:00,40.6833,-73.9497,B02598
2014/4/4 20:23:00,40.7275,-74.0026,B02598
2014/4/4 20:23:00,40.717,-73.9956,B02598
2014/4/4 20:23:00,40.806,-73.9629,B02598
2014/4/4 20:23:00,40.759,-73.9645,B02598
2014/4/4 20:23:00,40.7249,-73.9974,B02598
2014/4/4 20:23:00,40.7061,-74.0113,B02598
2014/4/4 20:23:00,40.7268,-73.9946,B02598
2014/4/4 20:24:00,40.7598,-73.9732,B02598
2014/4/4 20:24:00,40.7276,-74.0025,B02598
2014/4/4 20:24:00,40.7631,-73.9714,B02598
2014/4/4 20:24:00,40.7476,-73.9768,B02598
2014/4/4 20:24:00,40.7429,-73.9804,B02598
2014/4/4 20:24:00,40.755,-73.9943,B02598
2014/4/4 20:25:00,40.7375,-73.9873,B02598
2014/4/4 20:25:00,40.8693,-73.8838,B02598
2014/4/4 20:25:00,40.7438,-74.0063,B02598
2014/4/4 20:25:00,40.7246,-73.982,B02598
2014/4/4 20:25:00,40.7574,-73.969,B02598
2014/4/4 20:25:00,40.7481,-73.9806,B02598
2014/4/4 20:26:00,40.7202,-73.9892,B02598
2014/4/4 20:26:00,40.6513,-73.8378,B02598
2014/4/4 20:26:00,40.6651,-73.9849,B02598
2014/4/4 20:26:00,40.7421,-73.9811,B02598
2014/4/4 20:26:00,40.7377,-74.0082,B02598
2014/4/4 20:26:00,40.7731,-73.9895,B02598
2014/4/4 20:26:00,40.7294,-73.9918,B02598
2014/4/4 20:27:00,40.75,-73.9842,B02598
2014/4/4 20:27:00,40.661,-73.9815,B02598
2014/4/4 20:27:00,40.7163,-74.0058,B02598
2014/4/4 20:27:00,40.7235,-74.0033,B02598
2014/4/4 20:27:00,40.7406,-74.0068,B02598
2014/4/4 20:27:00,40.7614,-73.9782,B02598
2014/4/4 20:28:00,40.7106,-73.9878,B02598
2014/4/4 20:28:00,40.7579,-73.9819,B02598
2014/4/4 20:28:00,40.6644,-73.933,B02598
2014/4/4 20:28:00,40.769,-73.9812,B02598
2014/4/4 20:28:00,40.7667,-73.953,B02598
2014/4/4 20:29:00,40.7272,-74.0062,B02598
2014/4/4 20:29:00,40.7444,-73.9809,B02598
2014/4/4 20:29:00,40.7372,-74.0058,B02598
2014/4/4 20:29:00,40.7591,-73.9885,B02598
2014/4/4 20:29:00,40.801,-73.9616,B02598
2014/4/4 20:29:00,40.5853,-73.9342,B02598
2014/4/4 20:30:00,40.7237,-73.9965,B02598
2014/4/4 20:30:00,40.7638,-73.9621,B02598
2014/4/4 20:30:00,40.7232,-74.0009,B02598
2014/4/4 20:30:00,40.712,-73.9591,B02598
2014/4/4 20:30:00,40.7533,-74.026,B02598
2014/4/4 20:30:00,40.7227,-73.9938,B02598
2014/4/4 20:30:00,40.7455,-73.9772,B02598
2014/4/4 20:30:00,40.764,-73.9886,B02598
2014/4/4 20:30:00,40.6825,-73.9311,B02598
2014/4/4 20:30:00,40.7207,-73.958,B02598
2014/4/4 20:31:00,40.714,-74.0095,B02598
2014/4/4 20:31:00,40.738,-74.0082,B02598
2014/4/4 20:31:00,40.7502,-73.9951,B02598
2014/4/4 20:31:00,40.7471,-73.9897,B02598
2014/4/4 20:31:00,40.741,-73.9884,B02598
2014/4/4 20:32:00,40.7396,-74.0422,B02598
2014/4/4 20:32:00,40.75,-74.0494,B02598
2014/4/4 20:32:00,40.7284,-74.007,B02598
2014/4/4 20:32:00,40.6832,-73.9746,B02598
2014/4/4 20:33:00,40.76,-73.973,B02598
2014/4/4 20:33:00,40.7745,-73.962,B02598
2014/4/4 20:33:00,40.7251,-74.0031,B02598
2014/4/4 20:33:00,40.7558,-73.9759,B02598
2014/4/4 20:33:00,40.7579,-73.9869,B02598
2014/4/4 20:33:00,40.7277,-73.9982,B02598
2014/4/4 20:33:00,40.7456,-73.9909,B02598
2014/4/4 20:34:00,40.7666,-73.9532,B02598
2014/4/4 20:34:00,40.7326,-73.9935,B02598
2014/4/4 20:34:00,40.6418,-73.7864,B02598
2014/4/4 20:34:00,40.7676,-73.9807,B02598
2014/4/4 20:35:00,40.644,-73.7902,B02598
2014/4/4 20:35:00,40.6449,-73.7821,B02598
2014/4/4 20:36:00,40.7244,-73.9832,B02598
2014/4/4 20:36:00,40.7793,-73.9834,B02598
2014/4/4 20:36:00,40.7498,-73.9937,B02598
2014/4/4 20:36:00,40.7198,-74.007,B02598
2014/4/4 20:36:00,40.6682,-73.9243,B02598
2014/4/4 20:36:00,40.9184,-74.078,B02598
2014/4/4 20:36:00,40.7043,-74.0125,B02598
2014/4/4 20:36:00,40.7465,-74.005,B02598
2014/4/4 20:37:00,40.7442,-73.992,B02598
2014/4/4 20:37:00,40.7395,-73.9808,B02598
2014/4/4 20:37:00,40.7353,-74.0041,B02598
2014/4/4 20:37:00,40.7111,-74.0054,B02598
2014/4/4 20:38:00,40.7394,-74.007,B02598
2014/4/4 20:38:00,40.6768,-73.9999,B02598
2014/4/4 20:38:00,40.7412,-74.005,B02598
2014/4/4 20:39:00,40.7676,-73.9674,B02598
2014/4/4 20:39:00,40.7544,-73.9359,B02598
2014/4/4 20:40:00,40.7586,-73.9832,B02598
2014/4/4 20:40:00,40.7752,-73.9537,B02598
2014/4/4 20:40:00,40.7468,-74.0318,B02598
2014/4/4 20:40:00,40.7411,-73.9789,B02598
2014/4/4 20:40:00,40.758,-73.9715,B02598
2014/4/4 20:41:00,40.7249,-73.9754,B02598
2014/4/4 20:41:00,40.6837,-73.9768,B02598
2014/4/4 20:41:00,40.7618,-73.9849,B02598
2014/4/4 20:41:00,40.7801,-73.959,B02598
2014/4/4 20:41:00,40.6862,-73.9892,B02598
2014/4/4 20:41:00,40.7194,-74.0095,B02598
2014/4/4 20:41:00,40.6829,-73.9765,B02598
2014/4/4 20:42:00,40.761,-73.9967,B02598
2014/4/4 20:42:00,40.7598,-73.9917,B02598
2014/4/4 20:42:00,40.6843,-73.9695,B02598
2014/4/4 20:42:00,40.7557,-73.9871,B02598
2014/4/4 20:42:00,40.7271,-74.0033,B02598
2014/4/4 20:42:00,40.7506,-73.9872,B02598
2014/4/4 20:42:00,40.7388,-74.0026,B02598
2014/4/4 20:43:00,40.7358,-74.0051,B02598
2014/4/4 20:43:00,40.7627,-73.9714,B02598
2014/4/4 20:43:00,40.7041,-73.9302,B02598
2014/4/4 20:43:00,40.7165,-74.0091,B02598
2014/4/4 20:43:00,40.7621,-73.9857,B02598
2014/4/4 20:43:00,40.7448,-73.9989,B02598
2014/4/4 20:43:00,40.7204,-73.9618,B02598
2014/4/4 20:43:00,40.7781,-73.9458,B02598
2014/4/4 20:43:00,40.7249,-73.9972,B02598
2014/4/4 20:44:00,40.7582,-73.9901,B02598
2014/4/4 20:44:00,40.7636,-73.9619,B02598
2014/4/4 20:44:00,40.6464,-73.7901,B02598
2014/4/4 20:44:00,40.7358,-74.0015,B02598
2014/4/4 20:44:00,40.714,-74.0093,B02598
2014/4/4 20:44:00,40.7612,-74.0292,B02598
2014/4/4 20:44:00,40.7238,-73.9937,B02598
2014/4/4 20:44:00,40.7499,-73.9859,B02598
2014/4/4 20:45:00,40.7094,-74.0119,B02598
2014/4/4 20:45:00,40.7267,-74.0036,B02598
2014/4/4 20:45:00,40.7255,-73.9946,B02598
2014/4/4 20:45:00,40.7613,-73.97,B02598
2014/4/4 20:45:00,40.7691,-73.9883,B02598
2014/4/4 20:45:00,40.7025,-73.993,B02598
2014/4/4 20:45:00,40.6823,-73.9764,B02598
2014/4/4 20:46:00,40.7568,-73.9831,B02598
2014/4/4 20:46:00,40.7406,-74.0019,B02598
2014/4/4 20:46:00,40.7428,-74.0076,B02598
2014/4/4 20:46:00,40.7331,-73.9929,B02598
2014/4/4 20:46:00,40.7199,-74.0057,B02598
2014/4/4 20:46:00,40.7806,-73.9523,B02598
2014/4/4 20:46:00,40.7594,-73.9716,B02598
2014/4/4 20:46:00,40.7748,-73.9822,B02598
2014/4/4 20:46:00,40.7748,-73.9822,B02598
2014/4/4 20:46:00,40.7286,-74.0053,B02598
2014/4/4 20:47:00,40.7221,-74.0017,B02598
2014/4/4 20:47:00,40.7137,-74.0085,B02598
2014/4/4 20:47:00,40.7598,-73.9825,B02598
2014/4/4 20:47:00,40.7379,-74.0043,B02598
2014/4/4 20:47:00,40.7589,-73.9878,B02598
2014/4/4 20:48:00,40.7187,-73.9993,B02598
2014/4/4 20:48:00,40.772,-73.959,B02598
2014/4/4 20:48:00,40.6437,-73.7901,B02598
2014/4/4 20:48:00,40.7655,-73.9628,B02598
2014/4/4 20:48:00,40.7739,-73.9778,B02598
2014/4/4 20:48:00,40.7268,-73.9946,B02598
2014/4/4 20:48:00,40.7429,-74.0057,B02598
2014/4/4 20:48:00,40.7209,-73.9925,B02598
2014/4/4 20:48:00,40.7127,-73.9482,B02598
2014/4/4 20:48:00,40.7127,-73.9482,B02598
2014/4/4 20:49:00,40.7849,-73.9539,B02598
2014/4/4 20:49:00,40.7674,-73.9824,B02598
2014/4/4 20:49:00,40.731,-73.9789,B02598
2014/4/4 20:49:00,40.6464,-73.7897,B02598
2014/4/4 20:49:00,40.7194,-74.0086,B02598
2014/4/4 20:49:00,40.7573,-73.9632,B02598
2014/4/4 20:50:00,40.771,-73.8661,B02598
2014/4/4 20:50:00,40.7525,-73.9726,B02598
2014/4/4 20:50:00,40.726,-73.9928,B02598
2014/4/4 20:50:00,40.7717,-73.9812,B02598
2014/4/4 20:50:00,40.701,-73.9262,B02598
2014/4/4 20:50:00,40.7592,-73.9741,B02598
2014/4/4 20:50:00,40.7166,-73.9969,B02598
2014/4/4 20:50:00,40.7749,-73.9824,B02598
2014/4/4 20:50:00,40.7253,-73.9926,B02598
2014/4/4 20:50:00,40.7651,-73.9834,B02598
2014/4/4 20:51:00,40.7471,-74.0078,B02598
2014/4/4 20:51:00,40.7471,-73.9897,B02598
2014/4/4 20:51:00,40.7641,-73.9865,B02598
2014/4/4 20:51:00,40.7192,-73.9855,B02598
2014/4/4 20:51:00,40.7078,-74.0098,B02598
2014/4/4 20:51:00,40.7707,-73.9599,B02598
2014/4/4 20:51:00,40.7566,-73.9939,B02598
2014/4/4 20:52:00,40.7607,-73.9843,B02598
2014/4/4 20:52:00,40.7249,-73.9576,B02598
2014/4/4 20:52:00,40.764,-73.9763,B02598
2014/4/4 20:52:00,40.6833,-73.9768,B02598
2014/4/4 20:52:00,40.7296,-73.9881,B02598
2014/4/4 20:52:00,40.7076,-74.0138,B02598
2014/4/4 20:52:00,40.7579,-73.9837,B02598
2014/4/4 20:52:00,40.7733,-73.9551,B02598
2014/4/4 20:52:00,40.7205,-73.9872,B02598
2014/4/4 20:52:00,40.7202,-74,B02598
2014/4/4 20:52:00,40.7703,-73.9658,B02598
2014/4/4 20:53:00,40.7396,-73.9926,B02598
2014/4/4 20:53:00,40.696,-73.981,B02598
2014/4/4 20:53:00,40.7289,-74.005,B02598
2014/4/4 20:53:00,40.7051,-74.01,B02598
2014/4/4 20:53:00,40.7753,-73.9816,B02598
2014/4/4 20:53:00,40.7621,-73.9826,B02598
2014/4/4 20:54:00,40.7278,-73.9911,B02598
2014/4/4 20:54:00,40.7526,-73.9969,B02598
2014/4/4 20:54:00,40.7596,-73.9721,B02598
2014/4/4 20:54:00,40.7575,-73.9844,B02598
2014/4/4 20:54:00,40.7467,-74.0018,B02598
2014/4/4 20:54:00,40.7173,-74.0141,B02598
2014/4/4 20:54:00,40.7548,-73.9723,B02598
2014/4/4 20:55:00,40.7549,-73.982,B02598
2014/4/4 20:55:00,40.7402,-73.9977,B02598
2014/4/4 20:55:00,40.7669,-73.9894,B02598
2014/4/4 20:55:00,40.8098,-73.9514,B02598
2014/4/4 20:55:00,40.7505,-73.9808,B02598
2014/4/4 20:55:00,40.7647,-73.9958,B02598
2014/4/4 20:56:00,40.7327,-73.9837,B02598
2014/4/4 20:56:00,40.7329,-74.0086,B02598
2014/4/4 20:56:00,40.732,-73.9982,B02598
2014/4/4 20:56:00,40.7437,-73.9878,B02598
2014/4/4 20:56:00,40.7353,-74.0051,B02598
2014/4/4 20:56:00,40.7558,-73.9823,B02598
2014/4/4 20:57:00,40.7275,-74.0434,B02598
2014/4/4 20:57:00,40.7711,-73.9496,B02598
2014/4/4 20:57:00,40.7395,-74.008,B02598
2014/4/4 20:57:00,40.7584,-73.9788,B02598
2014/4/4 20:57:00,40.7588,-73.9836,B02598
2014/4/4 20:58:00,40.7288,-74.0026,B02598
2014/4/4 20:58:00,40.751,-73.9848,B02598
2014/4/4 20:58:00,40.7684,-73.8624,B02598
2014/4/4 20:58:00,40.7525,-73.9678,B02598
2014/4/4 20:58:00,40.755,-73.984,B02598
2014/4/4 20:58:00,40.7308,-73.9861,B02598
2014/4/4 20:59:00,40.7171,-73.9913,B02598
2014/4/4 20:59:00,40.7378,-73.9829,B02598
2014/4/4 20:59:00,40.7514,-73.9876,B02598
2014/4/4 20:59:00,40.6741,-73.9293,B02598
2014/4/4 20:59:00,40.6748,-73.9806,B02598
2014/4/4 20:59:00,40.7606,-73.9704,B02598
2014/4/4 21:00:00,40.7435,-74.0072,B02598
2014/4/4 21:00:00,40.7421,-73.9829,B02598
2014/4/4 21:00:00,40.7267,-74,B02598
2014/4/4 21:00:00,40.727,-73.9888,B02598
2014/4/4 21:00:00,40.7511,-73.9849,B02598
2014/4/4 21:00:00,40.71,-74.0088,B02598
2014/4/4 21:00:00,40.7582,-73.9728,B02598
2014/4/4 21:00:00,40.6785,-73.9686,B02598
2014/4/4 21:00:00,40.7311,-74.0014,B02598
2014/4/4 21:00:00,40.7205,-74.0438,B02598
2014/4/4 21:01:00,40.7359,-74.0007,B02598
2014/4/4 21:01:00,40.7294,-73.9858,B02598
2014/4/4 21:01:00,40.6458,-73.7768,B02598
2014/4/4 21:01:00,40.7646,-73.9772,B02598
2014/4/4 21:01:00,40.7227,-73.9981,B02598
2014/4/4 21:01:00,40.7268,-73.9945,B02598
2014/4/4 21:01:00,40.7313,-73.9886,B02598
2014/4/4 21:01:00,40.753,-73.9836,B02598
2014/4/4 21:01:00,40.7616,-73.9699,B02598
2014/4/4 21:02:00,40.7416,-74.0044,B02598
2014/4/4 21:02:00,40.7868,-73.9776,B02598
2014/4/4 21:02:00,40.7323,-74.0078,B02598
2014/4/4 21:02:00,40.7601,-73.9732,B02598
2014/4/4 21:02:00,40.6469,-73.7904,B02598
2014/4/4 21:02:00,40.7592,-73.9951,B02598
2014/4/4 21:02:00,40.7501,-73.995,B02598
2014/4/4 21:02:00,40.7709,-73.9508,B02598
2014/4/4 21:02:00,40.7643,-73.9772,B02598
2014/4/4 21:02:00,40.777,-73.9464,B02598
2014/4/4 21:02:00,40.7252,-73.9464,B02598
2014/4/4 21:03:00,40.7445,-73.9905,B02598
2014/4/4 21:03:00,40.7504,-73.9947,B02598
2014/4/4 21:03:00,40.7185,-73.9409,B02598
2014/4/4 21:03:00,40.769,-73.9883,B02598
2014/4/4 21:03:00,40.74,-74.0032,B02598
2014/4/4 21:03:00,40.6867,-73.9531,B02598
2014/4/4 21:03:00,40.7496,-73.9917,B02598
2014/4/4 21:04:00,40.7515,-73.994,B02598
2014/4/4 21:04:00,40.7674,-73.9825,B02598
2014/4/4 21:04:00,40.7497,-73.9923,B02598
2014/4/4 21:04:00,40.7356,-74.0028,B02598
2014/4/4 21:04:00,40.7364,-74.001,B02598
2014/4/4 21:04:00,40.7089,-74.0075,B02598
2014/4/4 21:04:00,40.7522,-73.9931,B02598
2014/4/4 21:04:00,40.7505,-73.9947,B02598
2014/4/4 21:04:00,40.6837,-73.9773,B02598
2014/4/4 21:04:00,40.7267,-73.9924,B02598
2014/4/4 21:05:00,40.6719,-73.9592,B02598
2014/4/4 21:05:00,40.7712,-73.9561,B02598
2014/4/4 21:05:00,40.7421,-73.9949,B02598
2014/4/4 21:05:00,40.711,-74.006,B02598
2014/4/4 21:05:00,40.8935,-73.9742,B02598
2014/4/4 21:06:00,40.7759,-73.9441,B02598
2014/4/4 21:06:00,40.6519,-73.9759,B02598
2014/4/4 21:06:00,40.7506,-73.9955,B02598
2014/4/4 21:06:00,40.7741,-73.8724,B02598
2014/4/4 21:06:00,40.7198,-74.0042,B02598
2014/4/4 21:07:00,40.7236,-73.9853,B02598
2014/4/4 21:07:00,40.778,-73.963,B02598
2014/4/4 21:07:00,40.7386,-74.0023,B02598
2014/4/4 21:07:00,40.7259,-74.0008,B02598
2014/4/4 21:07:00,40.7255,-73.9878,B02598
2014/4/4 21:07:00,40.7554,-73.988,B02598
2014/4/4 21:08:00,40.7475,-74.0076,B02598
2014/4/4 21:08:00,40.7494,-73.9927,B02598
2014/4/4 21:08:00,40.769,-73.988,B02598
2014/4/4 21:08:00,40.7412,-74.0018,B02598
2014/4/4 21:08:00,40.7653,-73.9877,B02598
2014/4/4 21:08:00,40.7435,-73.9847,B02598
2014/4/4 21:08:00,40.7477,-73.9931,B02598
2014/4/4 21:09:00,40.7494,-73.9919,B02598
2014/4/4 21:09:00,40.7654,-73.9804,B02598
2014/4/4 21:09:00,40.7476,-73.9933,B02598
2014/4/4 21:09:00,40.7252,-73.9902,B02598
2014/4/4 21:09:00,40.7583,-73.9623,B02598
2014/4/4 21:09:00,40.714,-74.0094,B02598
2014/4/4 21:09:00,40.749,-73.992,B02598
2014/4/4 21:09:00,40.7196,-74.0029,B02598
2014/4/4 21:09:00,40.7552,-73.969,B02598
2014/4/4 21:09:00,40.7502,-73.9946,B02598
2014/4/4 21:09:00,40.737,-74.0053,B02598
2014/4/4 21:09:00,40.731,-73.9898,B02598
2014/4/4 21:10:00,40.7626,-73.983,B02598
2014/4/4 21:10:00,40.8049,-73.9523,B02598
2014/4/4 21:10:00,40.7288,-73.9904,B02598
2014/4/4 21:10:00,40.7482,-73.9807,B02598
2014/4/4 21:10:00,40.7275,-74.0055,B02598
2014/4/4 21:10:00,40.717,-74.0019,B02598
2014/4/4 21:10:00,40.7498,-73.995,B02598
2014/4/4 21:10:00,40.7064,-74.0095,B02598
2014/4/4 21:10:00,40.7316,-73.9892,B02598
2014/4/4 21:10:00,40.7291,-73.9889,B02598
2014/4/4 21:10:00,40.755,-73.9874,B02598
2014/4/4 21:10:00,40.7475,-73.9822,B02598
2014/4/4 21:11:00,40.7504,-73.9947,B02598
2014/4/4 21:11:00,40.7438,-73.9929,B02598
2014/4/4 21:11:00,40.7501,-73.995,B02598
2014/4/4 21:11:00,40.7513,-73.9915,B02598
2014/4/4 21:11:00,40.7498,-73.9893,B02598
2014/4/4 21:11:00,40.7155,-74.0061,B02598
2014/4/4 21:11:00,40.7054,-74.0077,B02598
2014/4/4 21:11:00,40.748,-73.9929,B02598
2014/4/4 21:11:00,40.7265,-73.9938,B02598
2014/4/4 21:12:00,40.7175,-74.0001,B02598
2014/4/4 21:12:00,40.7079,-74.0081,B02598
2014/4/4 21:12:00,40.7052,-74.01,B02598
2014/4/4 21:13:00,40.749,-73.9913,B02598
2014/4/4 21:13:00,40.749,-73.9913,B02598
2014/4/4 21:13:00,40.764,-73.9882,B02598
2014/4/4 21:13:00,40.7279,-73.9822,B02598
2014/4/4 21:13:00,40.7369,-74.0013,B02598
2014/4/4 21:13:00,40.6773,-73.9982,B02598
2014/4/4 21:13:00,40.7028,-74.0142,B02598
2014/4/4 21:13:00,40.7292,-74.0054,B02598
2014/4/4 21:13:00,40.7491,-73.9917,B02598
2014/4/4 21:14:00,40.7289,-73.9815,B02598
2014/4/4 21:14:00,40.7178,-74.0075,B02598
2014/4/4 21:14:00,40.7533,-73.9706,B02598
2014/4/4 21:15:00,40.7569,-73.9849,B02598
2014/4/4 21:15:00,40.7506,-73.9923,B02598
2014/4/4 21:15:00,40.7632,-73.9843,B02598
2014/4/4 21:15:00,40.7478,-73.993,B02598
2014/4/4 21:15:00,40.7535,-73.9833,B02598
2014/4/4 21:15:00,40.7654,-73.9793,B02598
2014/4/4 21:15:00,40.7566,-73.9976,B02598
2014/4/4 21:15:00,40.7367,-73.9745,B02598
2014/4/4 21:15:00,40.7158,-73.9649,B02598
2014/4/4 21:15:00,40.7265,-73.9918,B02598
2014/4/4 21:16:00,40.771,-73.866,B02598
2014/4/4 21:16:00,40.7497,-73.9916,B02598
2014/4/4 21:16:00,40.7505,-73.9947,B02598
2014/4/4 21:16:00,40.7192,-73.987,B02598
2014/4/4 21:16:00,40.7439,-73.9972,B02598
2014/4/4 21:16:00,40.7223,-74.0016,B02598
2014/4/4 21:16:00,40.6712,-73.9504,B02598
2014/4/4 21:17:00,40.7634,-73.981,B02598
2014/4/4 21:17:00,40.7189,-73.9587,B02598
2014/4/4 21:17:00,40.7219,-74.0028,B02598
2014/4/4 21:17:00,40.753,-73.9893,B02598
2014/4/4 21:17:00,40.7655,-73.9721,B02598
2014/4/4 21:17:00,40.7495,-73.9917,B02598
2014/4/4 21:17:00,40.7338,-73.9911,B02598
2014/4/4 21:17:00,40.7346,-74.0097,B02598
2014/4/4 21:17:00,40.7346,-74.0097,B02598
2014/4/4 21:17:00,40.6811,-73.9943,B02598
2014/4/4 21:17:00,40.7573,-73.974,B02598
2014/4/4 21:17:00,40.7365,-74.0019,B02598
2014/4/4 21:17:00,40.7092,-73.969,B02598
2014/4/4 21:18:00,40.7249,-73.9984,B02598
2014/4/4 21:18:00,40.7735,-73.9662,B02598
2014/4/4 21:18:00,40.7171,-74.0025,B02598
2014/4/4 21:18:00,40.7337,-74.0025,B02598
2014/4/4 21:18:00,40.7512,-73.9866,B02598
2014/4/4 21:18:00,40.768,-73.9684,B02598
2014/4/4 21:18:00,40.7515,-73.9839,B02598
2014/4/4 21:18:00,40.7322,-73.9924,B02598
2014/4/4 21:18:00,40.7579,-73.9834,B02598
2014/4/4 21:19:00,40.7322,-74.0035,B02598
2014/4/4 21:19:00,40.7515,-73.994,B02598
2014/4/4 21:19:00,40.7501,-73.9913,B02598
2014/4/4 21:19:00,40.7732,-73.9448,B02598
2014/4/4 21:19:00,40.7642,-73.9847,B02598
2014/4/4 21:19:00,40.7531,-74.0034,B02598
2014/4/4 21:19:00,40.75,-73.995,B02598
2014/4/4 21:19:00,40.7246,-73.9985,B02598
2014/4/4 21:19:00,40.7264,-73.9955,B02598
2014/4/4 21:19:00,40.6852,-73.9762,B02598
2014/4/4 21:20:00,40.7471,-73.9931,B02598
2014/4/4 21:20:00,40.7308,-74.0058,B02598
2014/4/4 21:20:00,40.7332,-73.9911,B02598
2014/4/4 21:20:00,40.732,-73.9852,B02598
2014/4/4 21:20:00,40.7652,-73.9793,B02598
2014/4/4 21:21:00,40.7365,-73.9908,B02598
2014/4/4 21:21:00,40.7624,-73.9834,B02598
2014/4/4 21:21:00,40.7074,-74.0079,B02598
2014/4/4 21:21:00,40.6897,-73.9799,B02598
2014/4/4 21:21:00,40.7807,-73.9526,B02598
2014/4/4 21:21:00,40.7138,-74.0088,B02598
2014/4/4 21:21:00,40.7458,-74.0075,B02598
2014/4/4 21:21:00,40.7327,-73.9912,B02598
2014/4/4 21:21:00,40.7526,-73.9859,B02598
2014/4/4 21:22:00,40.7371,-74.0021,B02598
2014/4/4 21:22:00,40.7719,-73.9635,B02598
2014/4/4 21:22:00,40.7142,-74.0095,B02598
2014/4/4 21:22:00,40.7222,-74.0007,B02598
2014/4/4 21:22:00,40.6867,-73.9635,B02598
2014/4/4 21:22:00,40.7034,-73.9904,B02598
2014/4/4 21:22:00,40.743,-74.0075,B02598
2014/4/4 21:22:00,40.7635,-73.9851,B02598
2014/4/4 21:22:00,40.6633,-73.9844,B02598
