Date/Time,Lat,Lon,Base
2014/5/3 19:42:00,40.7228,-74.0045,B02598
2014/5/3 19:42:00,40.7336,-74.003,B02598
2014/5/3 19:42:00,40.744,-73.9857,B02598
2014/5/3 19:42:00,40.7512,-73.9979,B02598
2014/5/3 19:42:00,40.7397,-73.9873,B02598
2014/5/3 19:42:00,40.6645,-73.9545,B02598
2014/5/3 19:42:00,40.7764,-73.9621,B02598
2014/5/3 19:42:00,40.7549,-73.9735,B02598
2014/5/3 19:42:00,40.7083,-74.0152,B02598
2014/5/3 19:42:00,40.627,-73.9708,B02598
2014/5/3 19:42:00,40.7409,-73.9764,B02598
2014/5/3 19:42:00,40.7376,-73.9934,B02598
2014/5/3 19:42:00,40.711,-74.006,B02598
2014/5/3 19:43:00,40.7236,-74.0109,B02598
2014/5/3 19:43:00,40.75,-74.0026,B02598
2014/5/3 19:43:00,40.7638,-73.9692,B02598
2014/5/3 19:43:00,40.7329,-73.9999,B02598
2014/5/3 19:43:00,40.7501,-73.9867,B02598
2014/5/3 19:43:00,40.7324,-74.0054,B02598
2014/5/3 19:43:00,40.6699,-73.9582,B02598
2014/5/3 19:43:00,40.6852,-73.9865,B02598
2014/5/3 19:43:00,40.7355,-74.0032,B02598
2014/5/3 19:43:00,40.7219,-73.992,B02598
2014/5/3 19:43:00,40.7354,-74.005,B02598
2014/5/3 19:44:00,40.7349,-74.0001,B02598
2014/5/3 19:44:00,40.7423,-74.0037,B02598
2014/5/3 19:44:00,40.7513,-74.0068,B02598
2014/5/3 19:44:00,40.734,-73.9775,B02598
2014/5/3 19:44:00,40.7647,-73.9721,B02598
2014/5/3 19:44:00,40.734,-73.9775,B02598
2014/5/3 19:44:00,40.6782,-73.9785,B02598
2014/5/3 19:44:00,40.7422,-73.9952,B02598
2014/5/3 19:44:00,40.72,-74.0003,B02598
2014/5/3 19:44:00,40.7377,-73.9738,B02598
2014/5/3 19:44:00,40.7822,-73.9827,B02598
2014/5/3 19:44:00,40.745,-73.9861,B02598
2014/5/3 19:44:00,40.7388,-73.9978,B02598
2014/5/3 19:45:00,40.7402,-74.0022,B02598
2014/5/3 19:45:00,40.6909,-73.9969,B02598
2014/5/3 19:45:00,40.7449,-73.9975,B02598
2014/5/3 19:45:00,40.7449,-73.9975,B02598
2014/5/3 19:45:00,40.7229,-73.9947,B02598
2014/5/3 19:45:00,40.7074,-74.0077,B02598
2014/5/3 19:45:00,40.7548,-73.9952,B02598
2014/5/3 19:45:00,40.6594,-73.9882,B02598
2014/5/3 19:45:00,40.6597,-73.988,B02598
2014/5/3 19:46:00,40.7603,-73.9655,B02598
2014/5/3 19:46:00,40.738,-73.9813,B02598
2014/5/3 19:46:00,40.7188,-73.9892,B02598
2014/5/3 19:46:00,40.7687,-73.9554,B02598
2014/5/3 19:46:00,40.7418,-74.0038,B02598
2014/5/3 19:46:00,40.6859,-73.9994,B02598
2014/5/3 19:46:00,40.7229,-73.9914,B02598
2014/5/3 19:46:00,40.718,-74.0147,B02598
2014/5/3 19:46:00,40.7126,-73.9607,B02598
2014/5/3 19:46:00,40.6782,-73.9746,B02598
2014/5/3 19:47:00,40.7647,-73.9782,B02598
2014/5/3 19:47:00,40.7263,-73.9916,B02598
2014/5/3 19:47:00,40.7462,-73.9771,B02598
2014/5/3 19:47:00,40.642,-73.9322,B02598
2014/5/3 19:47:00,40.7403,-73.9845,B02598
2014/5/3 19:47:00,40.7657,-73.9622,B02598
2014/5/3 19:47:00,40.7051,-73.9173,B02598
2014/5/3 19:47:00,40.6867,-73.9706,B02598
2014/5/3 19:47:00,40.7405,-74.0056,B02598
2014/5/3 19:47:00,40.7418,-74.0048,B02598
2014/5/3 19:47:00,40.7261,-74.0013,B02598
2014/5/3 19:47:00,40.7305,-73.9884,B02598
2014/5/3 19:48:00,40.7178,-74.0125,B02598
2014/5/3 19:48:00,40.6784,-73.9759,B02598
2014/5/3 19:48:00,40.7335,-74.0085,B02598
2014/5/3 19:48:00,40.7899,-73.9697,B02598
2014/5/3 19:48:00,40.7379,-73.9829,B02598
2014/5/3 19:48:00,40.7776,-73.9817,B02598
2014/5/3 19:48:00,40.7402,-73.9976,B02598
2014/5/3 19:48:00,40.7718,-73.9596,B02598
2014/5/3 19:48:00,40.7182,-74.0149,B02598
2014/5/3 19:48:00,40.7542,-73.9826,B02598
2014/5/3 19:48:00,40.6832,-73.8631,B02598
2014/5/3 19:48:00,40.7358,-73.9873,B02598
2014/5/3 19:49:00,40.751,-73.9847,B02598
2014/5/3 19:49:00,40.7401,-73.9826,B02598
2014/5/3 19:49:00,40.7546,-73.9698,B02598
2014/5/3 19:49:00,40.738,-73.9907,B02598
2014/5/3 19:49:00,40.6418,-73.7891,B02598
2014/5/3 19:49:00,40.7074,-74.0044,B02598
2014/5/3 19:49:00,40.7611,-73.9989,B02598
2014/5/3 19:49:00,40.7409,-73.9803,B02598
2014/5/3 19:49:00,40.725,-73.9993,B02598
2014/5/3 19:49:00,40.748,-74.004,B02598
2014/5/3 19:49:00,40.7693,-73.9884,B02598
2014/5/3 19:49:00,40.8539,-73.889,B02598
2014/5/3 19:49:00,40.7381,-74.002,B02598
2014/5/3 19:49:00,40.7103,-73.9637,B02598
2014/5/3 19:49:00,40.6724,-73.9929,B02598
2014/5/3 19:50:00,40.748,-73.971,B02598
2014/5/3 19:50:00,40.7724,-73.9626,B02598
2014/5/3 19:50:00,40.7329,-73.9796,B02598
2014/5/3 19:50:00,40.7199,-73.9993,B02598
2014/5/3 19:50:00,40.7412,-73.9924,B02598
2014/5/3 19:50:00,40.7863,-73.9696,B02598
2014/5/3 19:50:00,40.6792,-73.9417,B02598
2014/5/3 19:50:00,40.7263,-74.002,B02598
2014/5/3 19:50:00,40.7082,-74.0135,B02598
2014/5/3 19:50:00,40.7752,-73.9637,B02598
2014/5/3 19:50:00,40.7719,-73.982,B02598
2014/5/3 19:50:00,40.7437,-74.0062,B02598
2014/5/3 19:50:00,40.7462,-73.9749,B02598
2014/5/3 19:50:00,40.7163,-74.0074,B02598
2014/5/3 19:50:00,40.7745,-73.9638,B02598
2014/5/3 19:51:00,40.7551,-73.9944,B02598
2014/5/3 19:51:00,40.7096,-73.8172,B02598
2014/5/3 19:51:00,40.7666,-73.9612,B02598
2014/5/3 19:51:00,40.7049,-73.9335,B02598
2014/5/3 19:51:00,40.7515,-73.9942,B02598
2014/5/3 19:52:00,40.6464,-73.7904,B02598
2014/5/3 19:52:00,40.8117,-73.94,B02598
2014/5/3 19:52:00,40.7974,-73.9705,B02598
2014/5/3 19:52:00,40.7622,-73.9632,B02598
2014/5/3 19:52:00,40.7338,-73.9928,B02598
2014/5/3 19:52:00,40.6851,-73.9632,B02598
2014/5/3 19:52:00,40.7639,-73.9619,B02598
2014/5/3 19:52:00,40.6895,-73.9751,B02598
2014/5/3 19:52:00,40.6616,-73.9863,B02598
2014/5/3 19:52:00,40.7418,-73.9922,B02598
2014/5/3 19:52:00,40.74,-73.9986,B02598
2014/5/3 19:52:00,40.7394,-74.0018,B02598
2014/5/3 19:53:00,40.7492,-73.9736,B02598
2014/5/3 19:53:00,40.779,-73.9622,B02598
2014/5/3 19:53:00,40.7654,-73.9659,B02598
2014/5/3 19:53:00,40.7198,-74.0004,B02598
2014/5/3 19:53:00,40.7383,-73.9931,B02598
2014/5/3 19:53:00,40.7325,-74.0098,B02598
2014/5/3 19:53:00,40.6848,-73.963,B02598
2014/5/3 19:53:00,40.7184,-73.9946,B02598
2014/5/3 19:53:00,40.716,-73.9862,B02598
2014/5/3 19:53:00,40.7304,-73.9984,B02598
2014/5/3 19:54:00,40.7661,-73.9875,B02598
2014/5/3 19:54:00,40.7657,-73.9547,B02598
2014/5/3 19:54:00,40.7309,-73.986,B02598
2014/5/3 19:54:00,40.6923,-73.9428,B02598
2014/5/3 19:54:00,40.7026,-73.9937,B02598
2014/5/3 19:54:00,40.7189,-74.0031,B02598
2014/5/3 19:54:00,40.7191,-73.9851,B02598
2014/5/3 19:54:00,40.7343,-74.0071,B02598
2014/5/3 19:54:00,40.7636,-73.9889,B02598
2014/5/3 19:54:00,40.7343,-74.0071,B02598
2014/5/3 19:55:00,40.7575,-73.969,B02598
2014/5/3 19:55:00,40.7379,-73.9705,B02598
2014/5/3 19:55:00,40.7306,-73.9928,B02598
2014/5/3 19:55:00,40.7522,-73.9705,B02598
2014/5/3 19:55:00,40.7323,-73.9965,B02598
2014/5/3 19:55:00,40.7558,-73.9757,B02598
2014/5/3 19:55:00,40.7544,-73.9955,B02598
2014/5/3 19:55:00,40.7232,-73.9913,B02598
2014/5/3 19:55:00,40.7297,-73.9596,B02598
2014/5/3 19:55:00,40.7157,-73.9463,B02598
2014/5/3 19:55:00,40.7038,-73.9421,B02598
2014/5/3 19:55:00,40.74,-74.0073,B02598
2014/5/3 19:55:00,40.7035,-73.9846,B02598
2014/5/3 19:55:00,40.7448,-73.9838,B02598
2014/5/3 19:55:00,40.7519,-73.9697,B02598
2014/5/3 19:56:00,40.7405,-73.9891,B02598
2014/5/3 19:56:00,40.8254,-73.9501,B02598
2014/5/3 19:56:00,40.7355,-74.0033,B02598
2014/5/3 19:56:00,40.7336,-73.9929,B02598
2014/5/3 19:56:00,40.7697,-73.9807,B02598
2014/5/3 19:56:00,40.7367,-73.9889,B02598
2014/5/3 19:56:00,40.7192,-73.9541,B02598
2014/5/3 19:56:00,40.7399,-73.9794,B02598
2014/5/3 19:56:00,40.7387,-73.9926,B02598
2014/5/3 19:56:00,40.6465,-73.7899,B02598
2014/5/3 19:56:00,40.7931,-73.9768,B02598
2014/5/3 19:56:00,40.7483,-74.0056,B02598
2014/5/3 19:57:00,40.7351,-73.9894,B02598
2014/5/3 19:57:00,40.7772,-73.9138,B02598
2014/5/3 19:57:00,40.6986,-73.9499,B02598
2014/5/3 19:57:00,40.7448,-73.9887,B02598
2014/5/3 19:57:00,40.7644,-73.9956,B02598
2014/5/3 19:57:00,40.7305,-74.0091,B02598
2014/5/3 19:57:00,40.6212,-74.0403,B02598
2014/5/3 19:57:00,40.7682,-73.9688,B02598
2014/5/3 19:57:00,40.7468,-73.9904,B02598
2014/5/3 19:57:00,40.7451,-73.9869,B02598
2014/5/3 19:58:00,40.7051,-73.9428,B02598
2014/5/3 19:58:00,40.7276,-74.0004,B02598
2014/5/3 19:58:00,40.7372,-73.991,B02598
2014/5/3 19:58:00,40.7256,-73.9966,B02598
2014/5/3 19:58:00,40.7368,-74.0001,B02598
2014/5/3 19:58:00,40.7292,-73.9959,B02598
2014/5/3 19:58:00,40.7266,-73.9866,B02598
2014/5/3 19:58:00,40.759,-73.9847,B02598
2014/5/3 19:58:00,40.7467,-73.9817,B02598
2014/5/3 19:58:00,40.7549,-73.9878,B02598
2014/5/3 19:59:00,40.7613,-73.9874,B02598
2014/5/3 19:59:00,40.6735,-73.986,B02598
2014/5/3 19:59:00,40.6763,-73.984,B02598
2014/5/3 19:59:00,40.6752,-74.0168,B02598
2014/5/3 19:59:00,40.7399,-74.0024,B02598
2014/5/3 19:59:00,40.7114,-74.0081,B02598
2014/5/3 19:59:00,40.7304,-73.9866,B02598
2014/5/3 19:59:00,40.7725,-73.9532,B02598
2014/5/3 19:59:00,40.7382,-74.0096,B02598
2014/5/3 19:59:00,40.6784,-73.9825,B02598
2014/5/3 19:59:00,40.7304,-73.9926,B02598
2014/5/3 19:59:00,40.769,-73.9832,B02598
2014/5/3 19:59:00,40.75,-73.9834,B02598
2014/5/3 19:59:00,40.7209,-73.9925,B02598
2014/5/3 19:59:00,40.7576,-73.9751,B02598
2014/5/3 19:59:00,40.6761,-73.9444,B02598
2014/5/3 20:00:00,40.7253,-74.0035,B02598
2014/5/3 20:00:00,40.6656,-73.9807,B02598
2014/5/3 20:00:00,40.7057,-74.0079,B02598
2014/5/3 20:00:00,40.6948,-73.9594,B02598
2014/5/3 20:00:00,40.6459,-73.7767,B02598
2014/5/3 20:00:00,40.693,-73.9216,B02598
2014/5/3 20:00:00,40.7633,-73.982,B02598
2014/5/3 20:00:00,40.7644,-73.9988,B02598
2014/5/3 20:00:00,40.7762,-73.9622,B02598
2014/5/3 20:00:00,40.748,-73.988,B02598
2014/5/3 20:00:00,40.7387,-73.9853,B02598
2014/5/3 20:00:00,40.7024,-73.9847,B02598
2014/5/3 20:01:00,40.8209,-73.9507,B02598
2014/5/3 20:01:00,40.7083,-74.0067,B02598
2014/5/3 20:01:00,40.7499,-73.9783,B02598
2014/5/3 20:01:00,40.7333,-74.005,B02598
2014/5/3 20:01:00,40.7586,-73.967,B02598
2014/5/3 20:01:00,40.7047,-74.0072,B02598
2014/5/3 20:01:00,40.7159,-74.0152,B02598
2014/5/3 20:01:00,40.7498,-73.9834,B02598
2014/5/3 20:01:00,40.7647,-73.9774,B02598
2014/5/3 20:02:00,40.7555,-73.9851,B02598
2014/5/3 20:02:00,40.7335,-74.0064,B02598
2014/5/3 20:02:00,40.801,-73.9653,B02598
2014/5/3 20:02:00,40.7189,-73.9903,B02598
2014/5/3 20:02:00,40.7162,-74.0076,B02598
2014/5/3 20:02:00,40.7404,-74.0062,B02598
2014/5/3 20:02:00,40.7253,-73.9779,B02598
2014/5/3 20:02:00,40.7216,-73.9955,B02598
2014/5/3 20:02:00,40.7645,-73.9729,B02598
2014/5/3 20:02:00,40.6632,-73.9792,B02598
2014/5/3 20:02:00,40.6782,-73.9979,B02598
2014/5/3 20:03:00,40.7943,-73.9664,B02598
2014/5/3 20:03:00,40.726,-73.9918,B02598
2014/5/3 20:03:00,40.8688,-73.9316,B02598
2014/5/3 20:03:00,40.7107,-73.953,B02598
2014/5/3 20:03:00,40.7219,-73.9921,B02598
2014/5/3 20:03:00,40.7568,-73.9672,B02598
2014/5/3 20:03:00,40.7215,-74.0019,B02598
2014/5/3 20:03:00,40.7032,-73.9861,B02598
2014/5/3 20:03:00,40.6326,-73.9457,B02598
2014/5/3 20:03:00,40.7095,-74.0124,B02598
2014/5/3 20:03:00,40.7682,-73.9823,B02598
2014/5/3 20:03:00,40.7428,-73.9965,B02598
2014/5/3 20:03:00,40.7452,-73.9771,B02598
2014/5/3 20:04:00,40.7565,-73.989,B02598
2014/5/3 20:04:00,40.7205,-73.9941,B02598
2014/5/3 20:04:00,40.7547,-73.9845,B02598
2014/5/3 20:04:00,40.7642,-73.9787,B02598
2014/5/3 20:04:00,40.755,-73.9752,B02598
2014/5/3 20:04:00,40.6317,-73.7232,B02598
2014/5/3 20:04:00,40.7216,-74.0098,B02598
2014/5/3 20:05:00,40.8163,-74.2068,B02598
2014/5/3 20:05:00,40.7335,-73.9582,B02598
2014/5/3 20:05:00,40.7335,-73.9582,B02598
2014/5/3 20:05:00,40.7556,-73.9873,B02598
2014/5/3 20:06:00,40.7901,-73.967,B02598
2014/5/3 20:06:00,40.702,-73.9897,B02598
2014/5/3 20:06:00,40.7107,-73.9574,B02598
2014/5/3 20:06:00,40.7505,-73.9737,B02598
2014/5/3 20:06:00,40.7387,-73.9995,B02598
2014/5/3 20:06:00,40.7246,-73.9916,B02598
2014/5/3 20:06:00,40.7642,-73.9771,B02598
2014/5/3 20:06:00,40.7614,-73.9637,B02598
2014/5/3 20:06:00,40.7868,-73.9728,B02598
2014/5/3 20:06:00,40.7661,-73.9773,B02598
2014/5/3 20:06:00,40.7248,-73.9991,B02598
2014/5/3 20:06:00,40.7546,-73.9776,B02598
2014/5/3 20:06:00,40.7421,-74.0046,B02598
2014/5/3 20:06:00,40.7644,-73.9882,B02598
2014/5/3 20:07:00,40.7213,-74.0002,B02598
2014/5/3 20:07:00,40.6752,-73.9534,B02598
2014/5/3 20:07:00,40.745,-73.9888,B02598
2014/5/3 20:07:00,40.7845,-73.9699,B02598
2014/5/3 20:07:00,40.7606,-73.9686,B02598
2014/5/3 20:07:00,40.6466,-73.7903,B02598
2014/5/3 20:07:00,40.7589,-73.9761,B02598
2014/5/3 20:08:00,40.683,-73.9912,B02598
2014/5/3 20:08:00,40.7147,-73.9542,B02598
2014/5/3 20:08:00,40.7584,-73.9904,B02598
2014/5/3 20:08:00,40.7256,-74.0058,B02598
2014/5/3 20:08:00,40.7174,-74.016,B02598
2014/5/3 20:08:00,40.8085,-73.9522,B02598
2014/5/3 20:08:00,40.7177,-73.9994,B02598
2014/5/3 20:09:00,40.7329,-73.9814,B02598
2014/5/3 20:09:00,40.7162,-73.9981,B02598
2014/5/3 20:09:00,40.7057,-74.0078,B02598
2014/5/3 20:09:00,40.7343,-73.9753,B02598
2014/5/3 20:09:00,40.7355,-74.0033,B02598
2014/5/3 20:09:00,40.7403,-73.9845,B02598
2014/5/3 20:09:00,40.7481,-73.9777,B02598
2014/5/3 20:09:00,40.7258,-74.0015,B02598
2014/5/3 20:09:00,40.7151,-74.0064,B02598
2014/5/3 20:10:00,40.7587,-73.9658,B02598
2014/5/3 20:10:00,40.7312,-73.995,B02598
2014/5/3 20:10:00,40.7637,-73.9728,B02598
2014/5/3 20:10:00,40.7199,-73.9941,B02598
2014/5/3 20:10:00,40.7566,-73.9821,B02598
2014/5/3 20:10:00,40.7782,-73.9846,B02598
2014/5/3 20:10:00,40.7185,-74.0051,B02598
2014/5/3 20:10:00,40.671,-73.9448,B02598
2014/5/3 20:10:00,40.7741,-73.9629,B02598
2014/5/3 20:10:00,40.7214,-73.9927,B02598
2014/5/3 20:10:00,40.726,-73.9918,B02598
2014/5/3 20:10:00,40.7613,-73.9975,B02598
2014/5/3 20:10:00,40.7174,-74.016,B02598
2014/5/3 20:10:00,40.7227,-74.0093,B02598
2014/5/3 20:10:00,40.7612,-73.9943,B02598
2014/5/3 20:10:00,40.7547,-73.984,B02598
2014/5/3 20:11:00,40.7364,-73.9933,B02598
2014/5/3 20:11:00,40.7328,-73.9877,B02598
2014/5/3 20:11:00,40.7292,-74.0011,B02598
2014/5/3 20:11:00,40.7677,-73.9814,B02598
2014/5/3 20:11:00,40.7715,-73.9487,B02598
2014/5/3 20:11:00,40.747,-74.0011,B02598
2014/5/3 20:11:00,40.6689,-73.9487,B02598
2014/5/3 20:11:00,40.7867,-73.9777,B02598
2014/5/3 20:11:00,40.7146,-73.9513,B02598
2014/5/3 20:11:00,40.7426,-73.9929,B02598
2014/5/3 20:11:00,40.7193,-74.0088,B02598
2014/5/3 20:12:00,40.7358,-74.0018,B02598
2014/5/3 20:12:00,40.728,-74.0031,B02598
2014/5/3 20:12:00,40.7228,-73.9829,B02598
2014/5/3 20:12:00,40.7459,-73.9726,B02598
2014/5/3 20:12:00,40.7372,-74.0016,B02598
2014/5/3 20:12:00,40.7279,-73.9896,B02598
2014/5/3 20:12:00,40.7488,-73.9843,B02598
2014/5/3 20:13:00,40.6804,-73.9688,B02598
2014/5/3 20:13:00,40.6876,-73.9862,B02598
2014/5/3 20:13:00,40.8029,-73.9648,B02598
2014/5/3 20:13:00,40.7426,-73.9532,B02598
2014/5/3 20:13:00,40.7422,-74.0041,B02598
2014/5/3 20:13:00,40.7389,-73.9929,B02598
2014/5/3 20:13:00,40.7247,-74.0028,B02598
2014/5/3 20:13:00,40.7073,-74.0027,B02598
2014/5/3 20:14:00,40.7679,-73.9878,B02598
2014/5/3 20:14:00,40.7638,-73.9762,B02598
2014/5/3 20:14:00,40.7168,-74.0023,B02598
2014/5/3 20:14:00,40.7559,-73.9724,B02598
2014/5/3 20:14:00,40.7559,-73.9724,B02598
2014/5/3 20:14:00,40.7498,-73.9403,B02598
2014/5/3 20:15:00,40.7318,-74.0051,B02598
2014/5/3 20:15:00,40.7664,-73.9685,B02598
2014/5/3 20:15:00,40.7234,-73.9958,B02598
2014/5/3 20:15:00,40.724,-74.0032,B02598
2014/5/3 20:15:00,40.7376,-73.9829,B02598
2014/5/3 20:15:00,40.7681,-73.9883,B02598
2014/5/3 20:15:00,40.7248,-74.0024,B02598
2014/5/3 20:15:00,40.726,-73.9945,B02598
2014/5/3 20:15:00,40.7203,-73.9846,B02598
2014/5/3 20:15:00,40.7153,-74.0072,B02598
2014/5/3 20:16:00,40.7119,-73.9573,B02598
2014/5/3 20:16:00,40.6869,-73.9568,B02598
2014/5/3 20:16:00,40.6762,-74.0143,B02598
2014/5/3 20:16:00,40.7232,-73.9913,B02598
2014/5/3 20:16:00,40.7319,-73.9889,B02598
2014/5/3 20:16:00,40.7301,-73.9789,B02598
2014/5/3 20:16:00,40.7454,-73.9813,B02598
2014/5/3 20:16:00,40.7277,-73.9893,B02598
2014/5/3 20:16:00,40.7265,-74.009,B02598
2014/5/3 20:16:00,40.7111,-74.0063,B02598
2014/5/3 20:16:00,40.6458,-73.7768,B02598
2014/5/3 20:16:00,40.6934,-73.9887,B02598
2014/5/3 20:16:00,40.7695,-73.9601,B02598
2014/5/3 20:16:00,40.7176,-74.0061,B02598
2014/5/3 20:17:00,40.6734,-73.9574,B02598
2014/5/3 20:17:00,40.7525,-74.0253,B02598
2014/5/3 20:17:00,40.7165,-73.9911,B02598
2014/5/3 20:17:00,40.7165,-73.9911,B02598
2014/5/3 20:17:00,40.7436,-73.9881,B02598
2014/5/3 20:17:00,40.7594,-73.9919,B02598
2014/5/3 20:17:00,40.7588,-73.9813,B02598
2014/5/3 20:17:00,40.7419,-74.0035,B02598
2014/5/3 20:17:00,40.7178,-73.9522,B02598
2014/5/3 20:18:00,40.588,-73.9376,B02598
2014/5/3 20:18:00,40.7668,-73.9917,B02598
2014/5/3 20:18:00,40.7244,-73.991,B02598
2014/5/3 20:18:00,40.7488,-73.9719,B02598
2014/5/3 20:18:00,40.7429,-74.0076,B02598
2014/5/3 20:18:00,40.673,-73.9552,B02598
2014/5/3 20:18:00,40.7369,-73.9937,B02598
2014/5/3 20:18:00,40.7441,-73.984,B02598
2014/5/3 20:18:00,40.7315,-73.9949,B02598
2014/5/3 20:19:00,40.7788,-73.9557,B02598
2014/5/3 20:19:00,40.7345,-74.0071,B02598
2014/5/3 20:19:00,40.7171,-74.0046,B02598
2014/5/3 20:19:00,40.7049,-74.007,B02598
2014/5/3 20:19:00,40.6937,-73.9984,B02598
2014/5/3 20:19:00,40.6609,-73.9903,B02598
2014/5/3 20:19:00,40.7583,-73.9818,B02598
2014/5/3 20:19:00,40.7402,-73.9976,B02598
2014/5/3 20:19:00,40.6374,-73.9309,B02598
2014/5/3 20:19:00,40.7387,-73.9886,B02598
2014/5/3 20:19:00,40.6869,-73.9779,B02598
2014/5/3 20:19:00,40.7631,-73.9802,B02598
2014/5/3 20:19:00,40.7309,-73.9951,B02598
2014/5/3 20:20:00,40.7201,-74.0085,B02598
2014/5/3 20:20:00,40.7271,-73.9786,B02598
2014/5/3 20:20:00,40.691,-73.9898,B02598
2014/5/3 20:20:00,40.6796,-73.9742,B02598
2014/5/3 20:20:00,40.7388,-73.9931,B02598
2014/5/3 20:20:00,40.7726,-73.9473,B02598
2014/5/3 20:20:00,40.8049,-73.9388,B02598
2014/5/3 20:20:00,40.7252,-73.9467,B02598
2014/5/3 20:20:00,40.7018,-73.9181,B02598
2014/5/3 20:20:00,40.7072,-74.0094,B02598
2014/5/3 20:20:00,40.6482,-73.7822,B02598
2014/5/3 20:20:00,40.7674,-73.9807,B02598
2014/5/3 20:20:00,40.7034,-74.0108,B02598
2014/5/3 20:20:00,40.7249,-73.9867,B02598
2014/5/3 20:20:00,40.757,-73.974,B02598
2014/5/3 20:20:00,40.7615,-73.9697,B02598
2014/5/3 20:20:00,40.7899,-73.948,B02598
2014/5/3 20:21:00,40.7447,-74.001,B02598
2014/5/3 20:21:00,40.629,-73.8997,B02598
2014/5/3 20:21:00,40.7743,-73.9802,B02598
2014/5/3 20:21:00,40.7591,-73.9608,B02598
2014/5/3 20:21:00,40.7586,-73.9614,B02598
2014/5/3 20:21:00,40.7644,-73.9633,B02598
2014/5/3 20:21:00,40.6668,-73.9883,B02598
2014/5/3 20:21:00,40.7328,-73.9956,B02598
2014/5/3 20:21:00,40.7219,-74.0028,B02598
2014/5/3 20:21:00,40.7785,-73.9884,B02598
2014/5/3 20:22:00,40.6936,-74.1763,B02598
2014/5/3 20:22:00,40.941,-73.7851,B02598
2014/5/3 20:22:00,40.6735,-73.9917,B02598
2014/5/3 20:22:00,40.7231,-73.8865,B02598
2014/5/3 20:22:00,40.7812,-73.9522,B02598
2014/5/3 20:22:00,40.7238,-73.9992,B02598
2014/5/3 20:22:00,40.7077,-74.0139,B02598
2014/5/3 20:22:00,40.7405,-74.0052,B02598
2014/5/3 20:22:00,40.6786,-73.9862,B02598
2014/5/3 20:22:00,40.7445,-74.0065,B02598
2014/5/3 20:23:00,40.783,-73.9509,B02598
2014/5/3 20:23:00,40.7554,-73.9818,B02598
2014/5/3 20:23:00,40.6888,-73.9853,B02598
2014/5/3 20:23:00,40.7184,-74.0149,B02598
2014/5/3 20:23:00,40.7343,-74.0031,B02598
2014/5/3 20:23:00,40.7177,-74.0106,B02598
2014/5/3 20:23:00,40.6372,-73.9299,B02598
2014/5/3 20:24:00,40.7911,-73.9756,B02598
2014/5/3 20:24:00,40.7804,-73.9874,B02598
2014/5/3 20:24:00,40.79,-73.9745,B02598
2014/5/3 20:24:00,40.7045,-74.0102,B02598
2014/5/3 20:25:00,40.6846,-73.9591,B02598
2014/5/3 20:25:00,40.7036,-74.0113,B02598
2014/5/3 20:25:00,40.7582,-73.9891,B02598
2014/5/3 20:25:00,40.7334,-74.0063,B02598
2014/5/3 20:25:00,40.7527,-73.9711,B02598
2014/5/3 20:25:00,40.7595,-73.9853,B02598
2014/5/3 20:25:00,40.7714,-73.9897,B02598
2014/5/3 20:25:00,40.7196,-73.9604,B02598
2014/5/3 20:25:00,40.727,-73.9569,B02598
2014/5/3 20:25:00,40.7375,-73.9994,B02598
2014/5/3 20:25:00,40.7618,-73.9723,B02598
2014/5/3 20:25:00,40.7638,-73.9642,B02598
2014/5/3 20:25:00,40.7638,-73.9642,B02598
2014/5/3 20:25:00,40.7138,-74.0094,B02598
2014/5/3 20:26:00,40.7368,-73.9914,B02598
2014/5/3 20:26:00,40.7191,-73.9847,B02598
2014/5/3 20:26:00,40.7677,-73.9579,B02598
2014/5/3 20:26:00,40.736,-73.9933,B02598
2014/5/3 20:26:00,40.663,-73.9346,B02598
2014/5/3 20:26:00,40.7203,-73.9963,B02598
2014/5/3 20:26:00,40.7649,-73.9879,B02598
2014/5/3 20:26:00,40.7729,-73.9794,B02598
2014/5/3 20:26:00,40.7097,-74.0119,B02598
2014/5/3 20:26:00,40.7357,-74.006,B02598
2014/5/3 20:27:00,40.7202,-74.0083,B02598
2014/5/3 20:27:00,40.7406,-74.0066,B02598
2014/5/3 20:27:00,40.7593,-73.9733,B02598
2014/5/3 20:27:00,40.7588,-73.9857,B02598
2014/5/3 20:27:00,40.6484,-73.7825,B02598
2014/5/3 20:27:00,40.7201,-74.0031,B02598
2014/5/3 20:27:00,40.7388,-73.981,B02598
2014/5/3 20:28:00,40.6432,-73.9796,B02598
2014/5/3 20:28:00,40.7379,-74.0065,B02598
2014/5/3 20:28:00,40.7419,-74.0035,B02598
2014/5/3 20:28:00,40.7221,-73.9965,B02598
2014/5/3 20:28:00,40.779,-73.9805,B02598
2014/5/3 20:28:00,40.7387,-74.0622,B02598
2014/5/3 20:28:00,40.7552,-74.0027,B02598
2014/5/3 20:28:00,40.7095,-74.014,B02598
2014/5/3 20:29:00,40.7521,-73.9319,B02598
2014/5/3 20:29:00,40.728,-73.9912,B02598
2014/5/3 20:29:00,40.7098,-74.0148,B02598
2014/5/3 20:29:00,40.6651,-73.9538,B02598
2014/5/3 20:29:00,40.7466,-73.9818,B02598
2014/5/3 20:29:00,40.7606,-73.9899,B02598
2014/5/3 20:29:00,40.7343,-73.9832,B02598
2014/5/3 20:29:00,40.7263,-74.0023,B02598
2014/5/3 20:29:00,40.7457,-73.957,B02598
